

MESSAGE: Pygame initialized for simulation.

RUN: run status: enemy: 5; fitness: 47.29803963399746; player life: 0; enemy life: 40.0; time: 814

RUN: run status: enemy: 5; fitness: 74.21102825700783; player life: 0; enemy life: 10.0; time: 888

RUN: run status: enemy: 5; fitness: 47.254763650515635; player life: 0; enemy life: 40.0; time: 850

RUN: run status: enemy: 5; fitness: 65.2571193642081; player life: 0; enemy life: 20.0; time: 848

RUN: run status: enemy: 5; fitness: 74.12167353170868; player life: 0; enemy life: 10.0; time: 971

RUN: run status: enemy: 5; fitness: 20.238427231195946; player life: 0; enemy life: 70.0; time: 864

RUN: run status: enemy: 5; fitness: 84.56659810816267; player life: 13.00000000000023; enemy life: 0; time: 840

RUN: run status: enemy: 5; fitness: 20.178892527743535; player life: 0; enemy life: 70.0; time: 917

RUN: run status: enemy: 5; fitness: 47.25829930534795; player life: 0; enemy life: 40.0; time: 847

RUN: run status: enemy: 5; fitness: 39.272244721017884; player life: 11.80000000000023; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.26540834002705; player life: 0; enemy life: 10.0; time: 841

RUN: run status: enemy: 5; fitness: 84.80184750540407; player life: 15.400000000000228; enemy life: 0; time: 844

RUN: run status: enemy: 5; fitness: 47.20094413794121; player life: 0; enemy life: 40.0; time: 897

RUN: run status: enemy: 5; fitness: 74.17889252774353; player life: 0; enemy life: 10.0; time: 917

RUN: run status: enemy: 5; fitness: 84.04235340636491; player life: 8.200000000000232; enemy life: 0; time: 878

RUN: run status: enemy: 5; fitness: 56.294360905139996; player life: 0; enemy life: 30.0; time: 817

RUN: run status: enemy: 5; fitness: 65.67224472101789; player life: 5.800000000000233; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 20.279779844864706; player life: 0; enemy life: 70.0; time: 829

RUN: run status: enemy: 5; fitness: 29.186555400489105; player life: 0; enemy life: 60.0; time: 910

RUN: run status: enemy: 5; fitness: 74.25224472101789; player life: 1.6000000000002341; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.14881507250625; player life: 0; enemy life: 20.0; time: 945

RUN: run status: enemy: 5; fitness: 20.258299305347947; player life: 0; enemy life: 70.0; time: 847

RUN: run status: enemy: 5; fitness: 20.289476890547572; player life: 0; enemy life: 70.0; time: 821

RUN: run status: enemy: 5; fitness: 74.35881783025941; player life: 0; enemy life: 10.0; time: 766

RUN: run status: enemy: 5; fitness: 56.17998363532587; player life: 0; enemy life: 30.0; time: 916

RUN: run status: enemy: 5; fitness: 83.92374072272295; player life: 7.600000000000232; enemy life: 0; time: 931

RUN: run status: enemy: 5; fitness: 74.13224472101788; player life: 0.40000000000023406; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 83.3162500509938; player life: 1.6000000000002341; enemy life: 0; time: 938

RUN: run status: enemy: 5; fitness: 84.77727049306814; player life: 15.400000000000228; enemy life: 0; time: 865

RUN: run status: enemy: 5; fitness: 87.12166171665524; player life: 35.800000000000274; enemy life: 0; time: 638

RUN: run status: enemy: 5; fitness: 86.24180219718775; player life: 28.000000000000256; enemy life: 0; time: 705

RUN: run status: enemy: 5; fitness: 84.46582947009055; player life: 11.80000000000023; enemy life: 0; time: 824

RUN: run status: enemy: 5; fitness: 85.1561444734679; player life: 17.20000000000023; enemy life: 0; time: 709

RUN: run status: enemy: 5; fitness: 38.228064444160395; player life: 0; enemy life: 50.0; time: 873

RUN: run status: enemy: 5; fitness: 29.096252742415402; player life: 0; enemy life: 60.0; time: 996

RUN: run status: enemy: 5; fitness: 87.98103188625359; player life: 43.00000000000029; enemy life: 0; time: 555

RUN: run status: enemy: 5; fitness: 38.1498738338545; player life: 0; enemy life: 50.0; time: 944

RUN: run status: enemy: 5; fitness: 87.50021295934417; player life: 40.000000000000284; enemy life: 0; time: 665

RUN: run status: enemy: 5; fitness: 38.24656208140222; player life: 0; enemy life: 50.0; time: 857

RUN: run status: enemy: 5; fitness: 29.245395900512037; player life: 0; enemy life: 60.0; time: 858

RUN: run status: enemy: 5; fitness: 85.39192208858805; player life: 19.600000000000236; enemy life: 0; time: 712

RUN: run status: enemy: 5; fitness: 85.87460763199208; player life: 25.00000000000025; enemy life: 0; time: 754

RUN: run status: enemy: 5; fitness: 56.291915916146934; player life: 0; enemy life: 30.0; time: 819

RUN: run status: enemy: 5; fitness: 83.97050191014215; player life: 6.400000000000233; enemy life: 0; time: 788

RUN: run status: enemy: 5; fitness: 83.47413905293166; player life: 1.6000000000002341; enemy life: 0; time: 801

RUN: run status: enemy: 5; fitness: 83.7017319458846; player life: 4.0000000000002345; enemy life: 0; time: 811

RUN: run status: enemy: 5; fitness: 56.23611509143757; player life: 0; enemy life: 30.0; time: 866

RUN: run status: enemy: 5; fitness: 56.25124045250832; player life: 0; enemy life: 30.0; time: 853

RUN: run status: enemy: 5; fitness: 74.25358787142663; player life: 0; enemy life: 10.0; time: 851

RUN: run status: enemy: 5; fitness: 85.60186017623236; player life: 21.40000000000024; enemy life: 0; time: 691

RUN: run status: enemy: 5; fitness: 47.1998299316978; player life: 0; enemy life: 40.0; time: 898

RUN: run status: enemy: 5; fitness: 47.36931661435763; player life: 0; enemy life: 40.0; time: 758

RUN: run status: enemy: 5; fitness: 84.45857429920937; player life: 11.80000000000023; enemy life: 0; time: 830

RUN: run status: enemy: 5; fitness: 74.43224472101788; player life: 3.4000000000002344; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.11858869635746; player life: 0; enemy life: 10.0; time: 974

RUN: run status: enemy: 5; fitness: 20.14564549774498; player life: 0; enemy life: 70.0; time: 948

RUN: run status: enemy: 5; fitness: 47.79224472101789; player life: 7.000000000000233; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.77460763199208; player life: 34.00000000000027; enemy life: 0; time: 754

RUN: run status: enemy: 5; fitness: 84.88455964963238; player life: 15.400000000000228; enemy life: 0; time: 777

RUN: run status: enemy: 5; fitness: 74.12373538810924; player life: 0; enemy life: 10.0; time: 969

RUN: run status: enemy: 5; fitness: 65.14670090681392; player life: 0; enemy life: 20.0; time: 947

RUN: run status: enemy: 5; fitness: 85.84696826721382; player life: 26.800000000000253; enemy life: 0; time: 928

RUN: run status: enemy: 5; fitness: 47.122703928502574; player life: 0; enemy life: 40.0; time: 970

RUN: run status: enemy: 5; fitness: 38.24190549557227; player life: 0; enemy life: 50.0; time: 861

RUN: run status: enemy: 5; fitness: 65.24074472933631; player life: 0; enemy life: 20.0; time: 862

RUN: run status: enemy: 5; fitness: 47.132244721017884; player life: 0.40000000000023406; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.30667633173005; player life: 0; enemy life: 30.0; time: 807

RUN: run status: enemy: 5; fitness: 65.2303580231475; player life: 0; enemy life: 20.0; time: 871

RUN: run status: enemy: 5; fitness: 56.14775743094812; player life: 0; enemy life: 30.0; time: 946

RUN: run status: enemy: 5; fitness: 47.1648154138527; player life: 0; enemy life: 40.0; time: 930

RUN: run status: enemy: 5; fitness: 74.2992688904522; player life: 0; enemy life: 10.0; time: 813

RUN: run status: enemy: 5; fitness: 84.99814525945472; player life: 16.60000000000023; enemy life: 0; time: 782

RUN: run status: enemy: 5; fitness: 56.15093371736654; player life: 0; enemy life: 30.0; time: 943

RUN: run status: enemy: 5; fitness: 83.22216942854587; player life: 0.40000000000023406; enemy life: 0; time: 914

RUN: run status: enemy: 5; fitness: 74.25476365051564; player life: 0; enemy life: 10.0; time: 850

RUN: run status: enemy: 5; fitness: 56.34713697064665; player life: 0; enemy life: 30.0; time: 775

RUN: run status: enemy: 5; fitness: 74.09926933595483; player life: 0; enemy life: 10.0; time: 993

RUN: run status: enemy: 5; fitness: 29.336867304009196; player life: 0; enemy life: 60.0; time: 783

RUN: run status: enemy: 5; fitness: 86.97897000081012; player life: 35.20000000000027; enemy life: 0; time: 693

RUN: run status: enemy: 5; fitness: 74.18875562139871; player life: 0; enemy life: 10.0; time: 908

RUN: run status: enemy: 5; fitness: 86.9146503396656; player life: 34.60000000000027; enemy life: 0; time: 696

RUN: run status: enemy: 5; fitness: 84.03328304939494; player life: 8.200000000000232; enemy life: 0; time: 886

RUN: run status: enemy: 5; fitness: 84.59382834514534; player life: 11.80000000000023; enemy life: 0; time: 725

RUN: run status: enemy: 5; fitness: 47.357513198632745; player life: 0; enemy life: 40.0; time: 767

RUN: run status: enemy: 5; fitness: 65.49224472101788; player life: 4.0000000000002345; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.31063674656258; player life: 9.400000000000231; enemy life: 0; time: 757

RUN: run status: enemy: 5; fitness: 38.25124045250832; player life: 0; enemy life: 50.0; time: 853

RUN: run status: enemy: 5; fitness: 87.61850831567898; player life: 38.80000000000028; enemy life: 0; time: 524

RUN: run status: enemy: 5; fitness: 65.25006880621143; player life: 0; enemy life: 20.0; time: 854

RUN: run status: enemy: 5; fitness: 84.50930395528226; player life: 11.20000000000023; enemy life: 0; time: 743

RUN: run status: enemy: 5; fitness: 74.26066337264282; player life: 0; enemy life: 10.0; time: 845

RUN: run status: enemy: 5; fitness: 29.37726367605016; player life: 0; enemy life: 60.0; time: 752

RUN: run status: enemy: 5; fitness: 74.25224472101789; player life: 1.6000000000002341; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.16012416617349; player life: 28.000000000000256; enemy life: 0; time: 765

RUN: run status: enemy: 5; fitness: 65.27857429920935; player life: 0; enemy life: 20.0; time: 830

RUN: run status: enemy: 5; fitness: 38.168046434434146; player life: 0; enemy life: 50.0; time: 927

RUN: run status: enemy: 5; fitness: 47.32417677836515; player life: 0; enemy life: 40.0; time: 793

RUN: run status: enemy: 5; fitness: 47.119615917813995; player life: 0; enemy life: 40.0; time: 973

RUN: run status: enemy: 5; fitness: 47.16266718531441; player life: 0; enemy life: 40.0; time: 932

RUN: run status: enemy: 5; fitness: 65.24772962385826; player life: 0; enemy life: 20.0; time: 856

RUN: run status: enemy: 5; fitness: 56.912244721017885; player life: 8.200000000000232; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.91736716631766; player life: 49.60000000000031; enemy life: 0; time: 421

RUN: run status: enemy: 5; fitness: 74.19538547993737; player life: 0; enemy life: 10.0; time: 902

RUN: run status: enemy: 5; fitness: 56.181075934724475; player life: 0; enemy life: 30.0; time: 915

RUN: run status: enemy: 5; fitness: 29.253587871426625; player life: 0; enemy life: 60.0; time: 851

RUN: run status: enemy: 5; fitness: 47.25224472101789; player life: 1.6000000000002341; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.60012950078718; player life: 22.00000000000024; enemy life: 0; time: 735

RUN: run status: enemy: 5; fitness: 83.9923116264367; player life: 6.400000000000233; enemy life: 0; time: 771

RUN: run status: enemy: 5; fitness: 47.307916257493375; player life: 0; enemy life: 40.0; time: 806

RUN: run status: enemy: 5; fitness: 38.24656208140222; player life: 0; enemy life: 50.0; time: 857

RUN: run status: enemy: 5; fitness: 85.94180219718776; player life: 25.00000000000025; enemy life: 0; time: 705

RUN: run status: enemy: 5; fitness: 84.55096069395705; player life: 13.600000000000229; enemy life: 0; time: 906

RUN: run status: enemy: 5; fitness: 47.30173194588458; player life: 0; enemy life: 40.0; time: 811

RUN: run status: enemy: 5; fitness: 47.254763650515635; player life: 0; enemy life: 40.0; time: 850

RUN: run status: enemy: 5; fitness: 38.49224472101788; player life: 4.0000000000002345; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 38.97224472101789; player life: 8.800000000000232; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.24539590051204; player life: 0; enemy life: 20.0; time: 858

RUN: run status: enemy: 5; fitness: 85.44911703766044; player life: 20.200000000000237; enemy life: 0; time: 714

RUN: run status: enemy: 5; fitness: 84.5923116264367; player life: 12.40000000000023; enemy life: 0; time: 771

RUN: run status: enemy: 5; fitness: 83.52915772258146; player life: 2.200000000000234; enemy life: 0; time: 805

RUN: run status: enemy: 5; fitness: 47.372244721017886; player life: 2.8000000000002343; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.5307950686747; player life: 20.200000000000237; enemy life: 0; time: 658

RUN: run status: enemy: 5; fitness: 74.3355909796496; player life: 0; enemy life: 10.0; time: 784

RUN: run status: enemy: 5; fitness: 74.19649474239166; player life: 0; enemy life: 10.0; time: 901

RUN: run status: enemy: 5; fitness: 20.151994725423638; player life: 0; enemy life: 70.0; time: 942

RUN: run status: enemy: 5; fitness: 47.14881507250626; player life: 0; enemy life: 40.0; time: 945

RUN: run status: enemy: 5; fitness: 38.32796705453893; player life: 0; enemy life: 50.0; time: 790

RUN: run status: enemy: 5; fitness: 47.194277446583015; player life: 0; enemy life: 40.0; time: 903

RUN: run status: enemy: 5; fitness: 74.27137138691529; player life: 0; enemy life: 10.0; time: 836

RUN: run status: enemy: 5; fitness: 74.24306761075245; player life: 0; enemy life: 10.0; time: 860

RUN: run status: enemy: 5; fitness: 85.71605617539954; player life: 23.200000000000244; enemy life: 0; time: 738

RUN: run status: enemy: 5; fitness: 87.05936086271508; player life: 36.400000000000276; enemy life: 0; time: 721

RUN: run status: enemy: 5; fitness: 65.21554293736236; player life: 0; enemy life: 20.0; time: 884

RUN: run status: enemy: 5; fitness: 47.14881507250626; player life: 0; enemy life: 40.0; time: 945

RUN: run status: enemy: 5; fitness: 29.47643769385049; player life: 0; enemy life: 60.0; time: 681

RUN: run status: enemy: 5; fitness: 56.28825960494382; player life: 0; enemy life: 30.0; time: 822

RUN: run status: enemy: 5; fitness: 29.240744729336306; player life: 0; enemy life: 60.0; time: 862

RUN: run status: enemy: 5; fitness: 85.49937887244133; player life: 20.200000000000237; enemy life: 0; time: 679

RUN: run status: enemy: 5; fitness: 20.36799822260437; player life: 0; enemy life: 70.0; time: 759

RUN: run status: enemy: 5; fitness: 85.28291653875289; player life: 19.600000000000236; enemy life: 0; time: 794

RUN: run status: enemy: 5; fitness: 11.252413473170684; player life: 0; enemy life: 80.0; time: 852

RUN: run status: enemy: 5; fitness: 29.153056860414623; player life: 0; enemy life: 60.0; time: 941

RUN: run status: enemy: 5; fitness: 85.0879982226044; player life: 17.20000000000023; enemy life: 0; time: 759

RUN: run status: enemy: 5; fitness: 29.296811886759137; player life: 0; enemy life: 60.0; time: 815

RUN: run status: enemy: 5; fitness: 74.18216942854585; player life: 0; enemy life: 10.0; time: 914

RUN: run status: enemy: 5; fitness: 74.1403850963458; player life: 0; enemy life: 10.0; time: 953

RUN: run status: enemy: 5; fitness: 47.17671387764431; player life: 0; enemy life: 40.0; time: 919

RUN: run status: enemy: 5; fitness: 38.25224472101789; player life: 1.6000000000002341; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 38.178892527743535; player life: 0; enemy life: 50.0; time: 917

RUN: run status: enemy: 5; fitness: 56.25124045250832; player life: 0; enemy life: 30.0; time: 853

RUN: run status: enemy: 5; fitness: 38.36143221083348; player life: 0; enemy life: 50.0; time: 764

RUN: run status: enemy: 5; fitness: 47.14775743094812; player life: 0; enemy life: 40.0; time: 946

RUN: run status: enemy: 5; fitness: 74.28947689054758; player life: 0; enemy life: 10.0; time: 821

RUN: run status: enemy: 5; fitness: 74.34842812641027; player life: 0; enemy life: 10.0; time: 774

RUN: run status: enemy: 5; fitness: 47.139336328551714; player life: 0; enemy life: 40.0; time: 954

RUN: run status: enemy: 5; fitness: 86.7238496316306; player life: 31.600000000000264; enemy life: 0; time: 624

RUN: run status: enemy: 5; fitness: 84.17562632995694; player life: 10.000000000000231; enemy life: 0; time: 920

RUN: run status: enemy: 5; fitness: 65.13224472101788; player life: 0.40000000000023406; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.09305686041465; player life: 9.400000000000231; enemy life: 0; time: 941

RUN: run status: enemy: 5; fitness: 87.21995543807338; player life: 37.00000000000028; enemy life: 0; time: 652

RUN: run status: enemy: 5; fitness: 56.21667479939604; player life: 0; enemy life: 30.0; time: 883

RUN: run status: enemy: 5; fitness: 65.28704379932293; player life: 0; enemy life: 20.0; time: 823

RUN: run status: enemy: 5; fitness: 56.34198895412925; player life: 0; enemy life: 30.0; time: 779

RUN: run status: enemy: 5; fitness: 56.17780260937951; player life: 0; enemy life: 30.0; time: 918

RUN: run status: enemy: 5; fitness: 65.13224472101788; player life: 0.40000000000023406; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.40617118842455; player life: 46.6000000000003; enemy life: 0; time: 520

RUN: run status: enemy: 5; fitness: 65.18436000992567; player life: 0; enemy life: 20.0; time: 912

RUN: run status: enemy: 5; fitness: 47.333043207570796; player life: 0; enemy life: 40.0; time: 786

RUN: run status: enemy: 5; fitness: 47.291915916146934; player life: 0; enemy life: 40.0; time: 819

RUN: run status: enemy: 5; fitness: 65.26303304199814; player life: 0; enemy life: 20.0; time: 843

RUN: run status: enemy: 5; fitness: 85.34930395528227; player life: 19.600000000000236; enemy life: 0; time: 743

RUN: run status: enemy: 5; fitness: 74.22463390906361; player life: 0; enemy life: 10.0; time: 876

RUN: run status: enemy: 5; fitness: 56.25594081368865; player life: 0; enemy life: 30.0; time: 849

RUN: run status: enemy: 5; fitness: 38.35621026685233; player life: 0; enemy life: 50.0; time: 768

RUN: run status: enemy: 5; fitness: 86.80911428328528; player life: 31.600000000000264; enemy life: 0; time: 573

RUN: run status: enemy: 5; fitness: 38.15838452352241; player life: 0; enemy life: 50.0; time: 936

RUN: run status: enemy: 5; fitness: 56.139336328551714; player life: 0; enemy life: 30.0; time: 954

RUN: run status: enemy: 5; fitness: 56.17237076549715; player life: 0; enemy life: 30.0; time: 923

RUN: run status: enemy: 5; fitness: 47.28340522647902; player life: 0; enemy life: 40.0; time: 826

RUN: run status: enemy: 5; fitness: 74.25224472101789; player life: 1.6000000000002341; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.57177175158262; player life: 12.40000000000023; enemy life: 0; time: 787

RUN: run status: enemy: 5; fitness: 85.57538827233209; player life: 22.600000000000243; enemy life: 0; time: 800

RUN: run status: enemy: 5; fitness: 74.26421998575768; player life: 0; enemy life: 10.0; time: 842

RUN: run status: enemy: 5; fitness: 84.8654386081856; player life: 15.400000000000228; enemy life: 0; time: 792

RUN: run status: enemy: 5; fitness: 30.57224472101789; player life: 14.800000000000228; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.22121510231483; player life: 0; enemy life: 20.0; time: 879

RUN: run status: enemy: 5; fitness: 75.63224472101788; player life: 15.400000000000228; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.33829930534797; player life: 20.80000000000024; enemy life: 0; time: 847

RUN: run status: enemy: 5; fitness: 84.55063674656257; player life: 11.80000000000023; enemy life: 0; time: 757

RUN: run status: enemy: 5; fitness: 84.32990276448612; player life: 11.20000000000023; enemy life: 0; time: 889

RUN: run status: enemy: 5; fitness: 29.362741968715543; player life: 0; enemy life: 60.0; time: 763

RUN: run status: enemy: 5; fitness: 56.192244721017886; player life: 1.000000000000234; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 38.23611509143757; player life: 0; enemy life: 50.0; time: 866

RUN: run status: enemy: 5; fitness: 47.25829930534795; player life: 0; enemy life: 40.0; time: 847

RUN: run status: enemy: 5; fitness: 74.10229505687137; player life: 0; enemy life: 10.0; time: 990

RUN: run status: enemy: 5; fitness: 56.1498738338545; player life: 0; enemy life: 30.0; time: 944

RUN: run status: enemy: 5; fitness: 65.36143221083348; player life: 0; enemy life: 20.0; time: 764

RUN: run status: enemy: 5; fitness: 85.2442194860387; player life: 18.400000000000233; enemy life: 0; time: 732

RUN: run status: enemy: 5; fitness: 47.157316717761574; player life: 0; enemy life: 40.0; time: 937

RUN: run status: enemy: 5; fitness: 83.42094413794123; player life: 2.200000000000234; enemy life: 0; time: 897

RUN: run status: enemy: 5; fitness: 47.23265687473461; player life: 0; enemy life: 40.0; time: 869

RUN: run status: enemy: 5; fitness: 74.15305686041462; player life: 0; enemy life: 10.0; time: 941

RUN: run status: enemy: 5; fitness: 85.35470207905182; player life: 19.600000000000236; enemy life: 0; time: 739

RUN: run status: enemy: 5; fitness: 84.7282546703553; player life: 12.40000000000023; enemy life: 0; time: 673

RUN: run status: enemy: 5; fitness: 84.39102825700785; player life: 11.80000000000023; enemy life: 0; time: 888

RUN: run status: enemy: 5; fitness: 47.41936086271505; player life: 0; enemy life: 40.0; time: 721

RUN: run status: enemy: 5; fitness: 65.12064419553955; player life: 0; enemy life: 20.0; time: 972

RUN: run status: enemy: 5; fitness: 83.86455964963238; player life: 5.200000000000234; enemy life: 0; time: 777

RUN: run status: enemy: 5; fitness: 38.168046434434146; player life: 0; enemy life: 50.0; time: 927

RUN: run status: enemy: 5; fitness: 56.20094413794121; player life: 0; enemy life: 30.0; time: 897

RUN: run status: enemy: 5; fitness: 38.31224472101788; player life: 2.200000000000234; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.19224472101789; player life: 1.000000000000234; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.2054134191235; player life: 0; enemy life: 10.0; time: 893

RUN: run status: enemy: 5; fitness: 29.192244721017886; player life: 1.000000000000234; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 29.732244721017885; player life: 6.400000000000233; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.21554293736236; player life: 0; enemy life: 20.0; time: 884

RUN: run status: enemy: 5; fitness: 38.170206262487575; player life: 0; enemy life: 50.0; time: 925

RUN: run status: enemy: 5; fitness: 65.12476791272343; player life: 0; enemy life: 20.0; time: 968

RUN: run status: enemy: 5; fitness: 38.732244721017885; player life: 6.400000000000233; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.36049965983834; player life: 10.60000000000023; enemy life: 0; time: 812

RUN: run status: enemy: 5; fitness: 87.43755590630632; player life: 40.000000000000284; enemy life: 0; time: 708

RUN: run status: enemy: 5; fitness: 29.274966357833158; player life: 0; enemy life: 60.0; time: 833

RUN: run status: enemy: 5; fitness: 29.552244721017885; player life: 4.600000000000234; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.25241347317069; player life: 0; enemy life: 10.0; time: 852

RUN: run status: enemy: 5; fitness: 87.63352955226858; player life: 40.000000000000284; enemy life: 0; time: 582

RUN: run status: enemy: 5; fitness: 65.2303580231475; player life: 0; enemy life: 20.0; time: 871

RUN: run status: enemy: 5; fitness: 85.27164528605326; player life: 19.600000000000236; enemy life: 0; time: 803

RUN: run status: enemy: 5; fitness: 85.82653386742001; player life: 26.20000000000025; enemy life: 0; time: 892

RUN: run status: enemy: 5; fitness: 29.25006880621143; player life: 0; enemy life: 60.0; time: 854

RUN: run status: enemy: 5; fitness: 86.72927646549752; player life: 32.200000000000266; enemy life: 0; time: 659

RUN: run status: enemy: 5; fitness: 56.15305686041462; player life: 0; enemy life: 30.0; time: 941

RUN: run status: enemy: 5; fitness: 74.97224472101789; player life: 8.800000000000232; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.19538547993737; player life: 0; enemy life: 20.0; time: 902

RUN: run status: enemy: 5; fitness: 65.14248593745461; player life: 0; enemy life: 20.0; time: 951

RUN: run status: enemy: 5; fitness: 74.09725726284141; player life: 0; enemy life: 10.0; time: 995

RUN: run status: enemy: 5; fitness: 74.17998363532587; player life: 0; enemy life: 10.0; time: 916

RUN: run status: enemy: 5; fitness: 74.17671387764432; player life: 0; enemy life: 10.0; time: 919

RUN: run status: enemy: 5; fitness: 29.35360948515227; player life: 0; enemy life: 60.0; time: 770

RUN: run status: enemy: 5; fitness: 85.56668156671964; player life: 22.00000000000024; enemy life: 0; time: 760

RUN: run status: enemy: 5; fitness: 56.19317063960782; player life: 0; enemy life: 30.0; time: 904

RUN: run status: enemy: 5; fitness: 85.60582947009055; player life: 23.200000000000244; enemy life: 0; time: 824

RUN: run status: enemy: 5; fitness: 47.16159479915265; player life: 0; enemy life: 40.0; time: 933

RUN: run status: enemy: 5; fitness: 83.73050191014214; player life: 4.0000000000002345; enemy life: 0; time: 788

RUN: run status: enemy: 5; fitness: 65.25241347317069; player life: 0; enemy life: 20.0; time: 852

RUN: run status: enemy: 5; fitness: 74.15625005099378; player life: 0; enemy life: 10.0; time: 938

RUN: run status: enemy: 5; fitness: 65.16159479915265; player life: 0; enemy life: 20.0; time: 933

RUN: run status: enemy: 5; fitness: 47.156250050993776; player life: 0; enemy life: 40.0; time: 938

RUN: run status: enemy: 5; fitness: 74.24772962385826; player life: 0; enemy life: 10.0; time: 856

RUN: run status: enemy: 5; fitness: 11.371958623820467; player life: 0; enemy life: 80.0; time: 756

RUN: run status: enemy: 5; fitness: 29.22463390906361; player life: 0; enemy life: 60.0; time: 876

RUN: run status: enemy: 5; fitness: 38.38661578162044; player life: 0; enemy life: 50.0; time: 745

RUN: run status: enemy: 5; fitness: 20.36799822260437; player life: 0; enemy life: 70.0; time: 759

RUN: run status: enemy: 5; fitness: 38.35881783025941; player life: 0; enemy life: 50.0; time: 766

RUN: run status: enemy: 5; fitness: 56.12476791272342; player life: 0; enemy life: 30.0; time: 968

RUN: run status: enemy: 5; fitness: 83.72317628172517; player life: 5.200000000000234; enemy life: 0; time: 895

RUN: run status: enemy: 5; fitness: 47.552244721017885; player life: 4.600000000000234; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.97859434823589; player life: 16.000000000000227; enemy life: 0; time: 751

RUN: run status: enemy: 5; fitness: 83.88074878798992; player life: 4.600000000000234; enemy life: 0; time: 720

RUN: run status: enemy: 5; fitness: 85.93413905293166; player life: 26.20000000000025; enemy life: 0; time: 801

RUN: run status: enemy: 5; fitness: 57.15224472101788; player life: 10.60000000000023; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.96766570777768; player life: 25.00000000000025; enemy life: 0; time: 687

RUN: run status: enemy: 5; fitness: 47.18326411940503; player life: 0; enemy life: 40.0; time: 913

RUN: run status: enemy: 5; fitness: 85.38931661435765; player life: 20.200000000000237; enemy life: 0; time: 758

RUN: run status: enemy: 5; fitness: 75.03224472101789; player life: 9.400000000000231; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 76.05224472101789; player life: 19.600000000000236; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.24349300762785; player life: 20.200000000000237; enemy life: 0; time: 877

RUN: run status: enemy: 5; fitness: 85.1732145892395; player life: 17.20000000000023; enemy life: 0; time: 697

RUN: run status: enemy: 5; fitness: 47.25124045250832; player life: 0; enemy life: 40.0; time: 853

RUN: run status: enemy: 5; fitness: 20.309157722581435; player life: 0; enemy life: 70.0; time: 805

RUN: run status: enemy: 5; fitness: 65.17671387764432; player life: 0; enemy life: 20.0; time: 919

RUN: run status: enemy: 5; fitness: 86.04676988908773; player life: 25.60000000000025; enemy life: 0; time: 674

RUN: run status: enemy: 5; fitness: 65.2303580231475; player life: 0; enemy life: 20.0; time: 871

RUN: run status: enemy: 5; fitness: 56.14775743094812; player life: 0; enemy life: 30.0; time: 946

